genes,logFC,logCPM,PValue,FDR
CENPK1137D_1395,-1.03724865666904,8.24136665411104,0.000736804359254343,0.00625790133304903
CENPK1137D_3865,-0.914605976130512,4.9167661608171,0.00078079289001882,0.00653611241465795
CENPK1137D_5051,0.872513055686779,3.18816821267877,0.000792766740888049,0.00661320667512188
CENPK1137D_2315,-0.931935994814334,9.55967147203652,0.000825865211073914,0.00677361007981724
CENPK1137D_5414,-1.1388433710733,8.29106469315602,0.000839486457384238,0.00682273539001372
CENPK1137D_4701,0.763622192742564,7.75157954591013,0.000853791974399261,0.00690760203722117
CENPK1137D_1633,0.75526378172459,6.83964602836301,0.000861141582600854,0.00693568085446094
CENPK1137D_5159,0.860897102769463,8.9228408749098,0.000908284082176005,0.00722853978752536
CENPK1137D_3883,-0.971948806768452,9.29544159212101,0.000915195628177394,0.00726199607920642
CENPK1137D_5073,0.867972433578425,4.84472422217969,0.000934870813309312,0.00736365204492093
CENPK1137D_1387,-0.835577164286409,7.63925840790534,0.000965990560312126,0.007540050751782
CENPK1137D_461,-0.989324360667214,10.8833657310746,0.0010048273596848,0.00778886410021567
CENPK1137D_5343,0.883356507321126,5.27668756363537,0.00102992301220112,0.0079082179612517
CENPK1137D_4871,0.794648223598484,7.20093197540572,0.00103369645040584,0.00790976855916824
CENPK1137D_885,-0.907830688113208,4.61407270631465,0.0010405658228735,0.00794809315676026
CENPK1137D_2940,-0.805795565164935,9.02509455386874,0.00104328711659511,0.00794809315676026
CENPK1137D_3813,0.912880898269762,6.35623297833466,0.00109083100880152,0.00814932803789879
CENPK1137D_577,-0.767808250344708,7.96877941075494,0.00110012664644697,0.00817324007138722
CENPK1137D_875,0.901136123696167,2.20347468037325,0.00110320781389422,0.00817901540977541
CENPK1137D_4131,-0.932612344053948,8.06651793817036,0.00112061295641042,0.00827957010769352
CENPK1137D_33,0.921434215835374,6.46039024963134,0.00112408595378082,0.00829380612940897
CENPK1137D_4279,-0.886235602117865,7.03205174415331,0.00115646568790968,0.00848862565617922
CENPK1137D_5241,1.04670009570127,4.92109834611164,0.00125773294250331,0.00902160921328192
CENPK1137D_4855,1.29324812019403,7.00133461170278,0.00126772761847751,0.0090788931181754
CENPK1137D_3590,-0.799551522344746,7.30249507140668,0.00127388673074007,0.00911083789825297
CENPK1137D_5234,-0.795842784303496,7.69770239259765,0.0012907037397181,0.00914575278711746
CENPK1137D_3496,1.62802271766444,1.02464310512601,0.00131552027819398,0.0092482972113139
CENPK1137D_1274,-0.76616807552044,9.71168485052651,0.00132052826550459,0.00927135290074167
CENPK1137D_4777,-1.04313869541479,10.2171824802975,0.00137644673043756,0.00957621305067062
CENPK1137D_3046,1.14054166929695,2.23000628027141,0.00139201037028964,0.00963450790481755
CENPK1137D_1229,0.797742552692757,2.62338509057945,0.00139842945973135,0.00966276882567428
CENPK1137D_4815,-0.796672477319844,8.21560861428271,0.00142437878756788,0.00980196844722296
CENPK1137D_4598,-0.959682611700046,9.71748272459062,0.00143270986039821,0.00981235831584272
CENPK1137D_1464,0.758935054837202,3.72690006419689,0.00143417019381445,0.00981235831584272
